1.167, 0.00172784683
1.168, 0.00171505331
1.169, 0.00170198896
1.170, 0.00168865585
1.171, 0.00167505608
1.172, 0.00166119180
1.173, 0.00164706520
1.174, 0.00163267850
1.175, 0.00161803399
1.176, 0.00160313397
1.177, 0.00158798080
1.178, 0.00157257686
1.179, 0.00155692460
1.180, 0.00154102649
1.181, 0.00152488502
1.182, 0.00150850276
1.183, 0.00149188229
1.184, 0.00147502623
1.185, 0.00145793725
1.186, 0.00144061805
1.187, 0.00142307135
1.188, 0.00140529994
1.189, 0.00138730661
1.190, 0.00136909421
1.191, 0.00135066562
1.192, 0.00133202373
1.193, 0.00131317151
1.194, 0.00129411192
1.195, 0.00127484798
1.196, 0.00125538272
1.197, 0.00123571923
1.198, 0.00121586060
1.199, 0.00119580997
1.200, 0.00117557050
1.201, 0.00115514541
1.202, 0.00113453790
1.203, 0.00111375123
1.204, 0.00109278869
1.205, 0.00107165359
1.206, 0.00105034926
1.207, 0.00102887907
1.208, 0.00100724640
1.209, 0.00098545468
1.210, 0.00096350735
1.211, 0.00094140786
1.212, 0.00091915972
1.213, 0.00089676643
1.214, 0.00087423153
1.215, 0.00085155858
1.216, 0.00082875116
1.217, 0.00080581287
1.218, 0.00078274733
1.219, 0.00075955819
1.220, 0.00073624911
1.221, 0.00071282376
1.222, 0.00068928585
1.223, 0.00066563909
1.224, 0.00064188722
1.225, 0.00061803399
1.226, 0.00059408316
1.227, 0.00057003852
1.228, 0.00054590387
1.229, 0.00052168301
1.230, 0.00049737977
1.231, 0.00047299799
1.232, 0.00044854152
1.233, 0.00042401422
1.234, 0.00039941996
1.235, 0.00037476263
1.236, 0.00035004612
1.237, 0.00032527433
1.238, 0.00030045118
1.239, 0.00027558058
1.240, 0.00025066647
1.241, 0.00022571277
1.242, 0.00020072343
1.243, 0.00017570239
1.244, 0.00015065361
1.245, 0.00012558104
1.246, 0.00010048864
1.247, 0.00007538037
1.248, 0.00005026019
1.249, 0.00002513208
1.250, 0.00000000000
1.251, -0.00002513208
1.252, -0.00005026019
1.253, -0.00007538037
1.254, -0.00010048864
1.255, -0.00012558104
1.256, -0.00015065361
1.257, -0.00017570239
1.258, -0.00020072343
1.259, -0.00022571277
1.260, -0.00025066647
1.261, -0.00027558058
1.262, -0.00030045118
1.263, -0.00032527433
1.264, -0.00035004612
1.265, -0.00037476263
1.266, -0.00039941996
1.267, -0.00042401422
1.268, -0.00044854152
1.269, -0.00047299799
1.270, -0.00049737977
1.271, -0.00052168301
1.272, -0.00054590387
1.273, -0.00057003852
1.274, -0.00059408316
1.275, -0.00061803399
1.276, -0.00064188722
1.277, -0.00066563909
1.278, -0.00068928585
1.279, -0.00071282376
1.280, -0.00073624911
1.281, -0.00075955819
1.282, -0.00078274733
1.283, -0.00080581287
1.284, -0.00082875116
1.285, -0.00085155858
1.286, -0.00087423153
1.287, -0.00089676643
1.288, -0.00091915972
1.289, -0.00094140786
1.290, -0.00096350735
1.291, -0.00098545468
1.292, -0.00100724640
1.293, -0.00102887907
1.294, -0.00105034926
1.295, -0.00107165359
1.296, -0.00109278869
1.297, -0.00111375123
1.298, -0.00113453790
1.299, -0.00115514541
1.300, -0.00117557050
1.301, -0.00119580997
1.302, -0.00121586060
1.303, -0.00123571923
1.304, -0.00125538272
1.305, -0.00127484798
1.306, -0.00129411192
1.307, -0.00131317151
1.308, -0.00133202373
1.309, -0.00135066562
1.310, -0.00136909421
1.311, -0.00138730661
1.312, -0.00140529994
1.313, -0.00142307135
1.314, -0.00144061805
1.315, -0.00145793725
1.316, -0.00147502623
1.317, -0.00149188229
1.318, -0.00150850276
1.319, -0.00152488502
1.320, -0.00154102649
1.321, -0.00155692460
1.322, -0.00157257686
1.323, -0.00158798080
1.324, -0.00160313397
1.325, -0.00161803399
1.326, -0.00163267850
1.327, -0.00164706520
1.328, -0.00166119180
1.329, -0.00167505608
1.330, -0.00168865585
1.331, -0.00170198896
1.332, -0.00171505331
1.333, -0.00172784683
1.334, -0.00174036751
1.335, -0.00175261336
1.336, -0.00176458245
1.337, -0.00177627290
1.338, -0.00178768285
1.339, -0.00179881050
1.340, -0.00180965410
1.341, -0.00182021194
1.342, -0.00183048235
1.343, -0.00184046369
1.344, -0.00185015441
1.345, -0.00185955297
1.346, -0.00186865788
1.347, -0.00187746772
1.348, -0.00188598107
1.349, -0.00189419661
1.350, -0.00190211303
1.351, -0.00190972909
1.352, -0.00191704358
1.353, -0.00192405534
1.354, -0.00193076328
1.355, -0.00193716632
1.356, -0.00194326347
1.357, -0.00194905375
1.358, -0.00195453625
1.359, -0.00195971010
1.360, -0.00196457450
1.361, -0.00196912867
1.362, -0.00197337189
1.363, -0.00197730349
1.364, -0.00198092285
1.365, -0.00198422940
1.366, -0.00198722262
1.367, -0.00198990203
1.368, -0.00199226722
1.369, -0.00199431780
1.370, -0.00199605346
1.371, -0.00199747391
1.372, -0.00199857895
1.373, -0.00199936838
1.374, -0.00199984209
1.375, -0.00200000000
1.376, -0.00199984209
1.377, -0.00199936838
1.378, -0.00199857895
1.379, -0.00199747391
1.380, -0.00199605346
1.381, -0.00199431780
1.382, -0.00199226722
1.383, -0.00198990203
1.384, -0.00198722262
1.385, -0.00198422940
1.386, -0.00198092285
1.387, -0.00197730349
1.388, -0.00197337189
1.389, -0.00196912867
1.390, -0.00196457450
1.391, -0.00195971010
1.392, -0.00195453625
1.393, -0.00194905375
1.394, -0.00194326347
1.395, -0.00193716632
1.396, -0.00193076328
1.397, -0.00192405534
1.398, -0.00191704358
1.399, -0.00190972909
1.400, -0.00190211303
1.401, -0.00189419661
1.402, -0.00188598107
1.403, -0.00187746772
1.404, -0.00186865788
1.405, -0.00185955297
1.406, -0.00185015441
1.407, -0.00184046369
1.408, -0.00183048235
1.409, -0.00182021194
1.410, -0.00180965410
1.411, -0.00179881050
1.412, -0.00178768285
1.413, -0.00177627290
1.414, -0.00176458245
1.415, -0.00175261336
1.416, -0.00174036751
1.417, -0.00172784683
1.418, -0.00171505331
1.419, -0.00170198896
1.420, -0.00168865585
1.421, -0.00167505608
1.422, -0.00166119180
1.423, -0.00164706520
1.424, -0.00163267850
1.425, -0.00161803399
1.426, -0.00160313397
1.427, -0.00158798080
1.428, -0.00157257686
1.429, -0.00155692460
1.430, -0.00154102649
1.431, -0.00152488502
1.432, -0.00150850276
1.433, -0.00149188229
1.434, -0.00147502623
1.435, -0.00145793725
1.436, -0.00144061805
1.437, -0.00142307135
1.438, -0.00140529994
1.439, -0.00138730661
1.440, -0.00136909421
1.441, -0.00135066562
1.442, -0.00133202373
1.443, -0.00131317151
1.444, -0.00129411192
1.445, -0.00127484798
1.446, -0.00125538272
1.447, -0.00123571923
1.448, -0.00121586060
1.449, -0.00119580997
1.450, -0.00117557050
1.451, -0.00115514541
1.452, -0.00113453790
1.453, -0.00111375123
1.454, -0.00109278869
1.455, -0.00107165359
1.456, -0.00105034926
1.457, -0.00102887907
1.458, -0.00100724640
1.459, -0.00098545468
1.460, -0.00096350735
1.461, -0.00094140786
1.462, -0.00091915972
1.463, -0.00089676643
1.464, -0.00087423153
1.465, -0.00085155858
1.466, -0.00082875116
1.467, -0.00080581287
1.468, -0.00078274733
1.469, -0.00075955819
1.470, -0.00073624911
1.471, -0.00071282376
1.472, -0.00068928585
1.473, -0.00066563909
1.474, -0.00064188722
1.475, -0.00061803399
1.476, -0.00059408316
1.477, -0.00057003852
1.478, -0.00054590387
1.479, -0.00052168301
1.480, -0.00049737977
1.481, -0.00047299799
1.482, -0.00044854152
1.483, -0.00042401422
1.484, -0.00039941996
1.485, -0.00037476263
1.486, -0.00035004612
1.487, -0.00032527433
1.488, -0.00030045118
1.489, -0.00027558058
1.490, -0.00025066647
1.491, -0.00022571277
1.492, -0.00020072343
1.493, -0.00017570239
1.494, -0.00015065361
1.495, -0.00012558104
1.496, -0.00010048864
1.497, -0.00007538037
1.498, -0.00005026019
1.499, -0.00002513208
1.500, -0.00000000000
1.501, 0.00002513208
1.502, 0.00005026019
1.503, 0.00007538037
1.504, 0.00010048864
1.505, 0.00012558104
1.506, 0.00015065361
1.507, 0.00017570239
1.508, 0.00020072343
1.509, 0.00022571277
1.510, 0.00025066647
1.511, 0.00027558058
1.512, 0.00030045118
1.513, 0.00032527433
1.514, 0.00035004612
1.515, 0.00037476263
1.516, 0.00039941996
1.517, 0.00042401422
1.518, 0.00044854152
1.519, 0.00047299799
1.520, 0.00049737977
1.521, 0.00052168301
1.522, 0.00054590387
1.523, 0.00057003852
1.524, 0.00059408316
1.525, 0.00061803399
1.526, 0.00064188722
1.527, 0.00066563909
1.528, 0.00068928585
1.529, 0.00071282376
1.530, 0.00073624911
1.531, 0.00075955819
1.532, 0.00078274733
1.533, 0.00080581287
1.534, 0.00082875116
1.535, 0.00085155858
1.536, 0.00087423153
1.537, 0.00089676643
1.538, 0.00091915972
1.539, 0.00094140786
1.540, 0.00096350735
1.541, 0.00098545468
1.542, 0.00100724640
1.543, 0.00102887907
1.544, 0.00105034926
1.545, 0.00107165359
1.546, 0.00109278869
1.547, 0.00111375123
1.548, 0.00113453790
1.549, 0.00115514541
1.550, 0.00117557050
1.551, 0.00119580997
1.552, 0.00121586060
1.553, 0.00123571923
1.554, 0.00125538272
1.555, 0.00127484798
1.556, 0.00129411192
1.557, 0.00131317151
1.558, 0.00133202373
1.559, 0.00135066562
1.560, 0.00136909421
1.561, 0.00138730661
1.562, 0.00140529994
1.563, 0.00142307135
1.564, 0.00144061805
1.565, 0.00145793725
1.566, 0.00147502623
1.567, 0.00149188229
1.568, 0.00150850276
1.569, 0.00152488502
1.570, 0.00154102649
1.571, 0.00155692460
1.572, 0.00157257686
1.573, 0.00158798080
1.574, 0.00160313397
1.575, 0.00161803399
1.576, 0.00163267850
1.577, 0.00164706520
1.578, 0.00166119180
1.579, 0.00167505608
1.580, 0.00168865585
1.581, 0.00170198896
1.582, 0.00171505331
1.583, 0.00172784683
1.584, 0.00174036751
1.585, 0.00175261336
1.586, 0.00176458245
1.587, 0.00177627290
1.588, 0.00178768285
1.589, 0.00179881050
1.590, 0.00180965410
1.591, 0.00182021194
1.592, 0.00183048235
1.593, 0.00184046369
1.594, 0.00185015441
1.595, 0.00185955297
1.596, 0.00186865788
1.597, 0.00187746772
1.598, 0.00188598107
1.599, 0.00189419661
1.600, 0.00190211303
1.601, 0.00190972909
1.602, 0.00191704358
1.603, 0.00192405534
1.604, 0.00193076328
1.605, 0.00193716632
1.606, 0.00194326347
1.607, 0.00194905375
1.608, 0.00195453625
1.609, 0.00195971010
1.610, 0.00196457450
1.611, 0.00196912867
1.612, 0.00197337189
1.613, 0.00197730349
1.614, 0.00198092285
1.615, 0.00198422940
1.616, 0.00198722262
1.617, 0.00198990203
1.618, 0.00199226722
1.619, 0.00199431780
1.620, 0.00199605346
1.621, 0.00199747391
1.622, 0.00199857895
1.623, 0.00199936838
1.624, 0.00199984209
1.625, 0.00200000000
1.626, 0.00199984209
1.627, 0.00199936838
1.628, 0.00199857895
1.629, 0.00199747391
1.630, 0.00199605346
1.631, 0.00199431780
1.632, 0.00199226722
1.633, 0.00198990203
1.634, 0.00198722262
1.635, 0.00198422940
1.636, 0.00198092285
1.637, 0.00197730349
1.638, 0.00197337189
1.639, 0.00196912867
1.640, 0.00196457450
1.641, 0.00195971010
1.642, 0.00195453625
1.643, 0.00194905375
1.644, 0.00194326347
1.645, 0.00193716632
1.646, 0.00193076328
1.647, 0.00192405534
1.648, 0.00191704358
1.649, 0.00190972909
1.650, 0.00190211303
1.651, 0.00189419661
1.652, 0.00188598107
1.653, 0.00187746772
1.654, 0.00186865788
1.655, 0.00185955297
1.656, 0.00185015441
1.657, 0.00184046369
1.658, 0.00183048235
1.659, 0.00182021194
1.660, 0.00180965410
1.661, 0.00179881050
1.662, 0.00178768285
1.663, 0.00177627290
1.664, 0.00176458245
1.665, 0.00175261336
1.666, 0.00174036751
1.667, 0.00172784683
1.668, 0.00171505331
1.669, 0.00170198896
1.670, 0.00168865585
1.671, 0.00167505608
1.672, 0.00166119180
1.673, 0.00164706520
1.674, 0.00163267850
1.675, 0.00161803399
1.676, 0.00160313397
1.677, 0.00158798080
1.678, 0.00157257686
1.679, 0.00155692460
1.680, 0.00154102649
1.681, 0.00152488502
1.682, 0.00150850276
1.683, 0.00149188229
1.684, 0.00147502623
1.685, 0.00145793725
1.686, 0.00144061805
1.687, 0.00142307135
1.688, 0.00140529994
1.689, 0.00138730661
1.690, 0.00136909421
1.691, 0.00135066562
1.692, 0.00133202373
1.693, 0.00131317151
1.694, 0.00129411192
1.695, 0.00127484798
1.696, 0.00125538272
1.697, 0.00123571923
1.698, 0.00121586060
1.699, 0.00119580997
1.700, 0.00117557050
1.701, 0.00115514541
1.702, 0.00113453790
1.703, 0.00111375123
1.704, 0.00109278869
1.705, 0.00107165359
1.706, 0.00105034926
1.707, 0.00102887907
1.708, 0.00100724640
1.709, 0.00098545468
1.710, 0.00096350735
1.711, 0.00094140786
1.712, 0.00091915972
1.713, 0.00089676643
1.714, 0.00087423153
1.715, 0.00085155858
1.716, 0.00082875116
1.717, 0.00080581287
1.718, 0.00078274733
1.719, 0.00075955819
1.720, 0.00073624911
1.721, 0.00071282376
1.722, 0.00068928585
1.723, 0.00066563909
1.724, 0.00064188722
1.725, 0.00061803399
1.726, 0.00059408316
1.727, 0.00057003852
1.728, 0.00054590387
1.729, 0.00052168301
1.730, 0.00049737977
1.731, 0.00047299799
1.732, 0.00044854152
1.733, 0.00042401422
1.734, 0.00039941996
1.735, 0.00037476263
1.736, 0.00035004612
1.737, 0.00032527433
1.738, 0.00030045118
1.739, 0.00027558058
1.740, 0.00025066647
1.741, 0.00022571277
1.742, 0.00020072343
1.743, 0.00017570239
1.744, 0.00015065361
1.745, 0.00012558104
1.746, 0.00010048864
1.747, 0.00007538037
1.748, 0.00005026019
1.749, 0.00002513208
1.750, 0.00000000000
1.751, -0.00002513208
1.752, -0.00005026019
1.753, -0.00007538037
1.754, -0.00010048864
1.755, -0.00012558104
1.756, -0.00015065361
1.757, -0.00017570239
1.758, -0.00020072343
1.759, -0.00022571277
1.760, -0.00025066647
1.761, -0.00027558058
1.762, -0.00030045118
1.763, -0.00032527433
1.764, -0.00035004612
1.765, -0.00037476263
1.766, -0.00039941996
1.767, -0.00042401422
1.768, -0.00044854152
1.769, -0.00047299799
1.770, -0.00049737977
1.771, -0.00052168301
1.772, -0.00054590387
1.773, -0.00057003852
1.774, -0.00059408316
1.775, -0.00061803399
1.776, -0.00064188722
1.777, -0.00066563909
1.778, -0.00068928585
1.779, -0.00071282376
1.780, -0.00073624911
1.781, -0.00075955819
1.782, -0.00078274733
1.783, -0.00080581287
1.784, -0.00082875116
1.785, -0.00085155858
1.786, -0.00087423153
1.787, -0.00089676643
1.788, -0.00091915972
1.789, -0.00094140786
1.790, -0.00096350735
1.791, -0.00098545468
1.792, -0.00100724640
1.793, -0.00102887907
1.794, -0.00105034926
1.795, -0.00107165359
1.796, -0.00109278869
1.797, -0.00111375123
1.798, -0.00113453790
1.799, -0.00115514541
1.800, -0.00117557050
1.801, -0.00119580997
1.802, -0.00121586060
1.803, -0.00123571923
1.804, -0.00125538272
1.805, -0.00127484798
1.806, -0.00129411192
1.807, -0.00131317151
1.808, -0.00133202373
1.809, -0.00135066562
1.810, -0.00136909421
1.811, -0.00138730661
1.812, -0.00140529994
1.813, -0.00142307135
1.814, -0.00144061805
1.815, -0.00145793725
1.816, -0.00147502623
1.817, -0.00149188229
1.818, -0.00150850276
1.819, -0.00152488502
1.820, -0.00154102649
1.821, -0.00155692460
1.822, -0.00157257686
1.823, -0.00158798080
1.824, -0.00160313397
1.825, -0.00161803399
1.826, -0.00163267850
1.827, -0.00164706520
1.828, -0.00166119180
1.829, -0.00167505608
1.830, -0.00168865585
1.831, -0.00170198896
1.832, -0.00171505331
1.833, -0.00172784683
1.834, -0.00174036751
1.835, -0.00175261336
1.836, -0.00176458245
1.837, -0.00177627290
1.838, -0.00178768285
1.839, -0.00179881050
1.840, -0.00180965410
1.841, -0.00182021194
1.842, -0.00183048235
1.843, -0.00184046369
1.844, -0.00185015441
1.845, -0.00185955297
1.846, -0.00186865788
1.847, -0.00187746772
1.848, -0.00188598107
1.849, -0.00189419661
1.850, -0.00190211303
1.851, -0.00190972909
1.852, -0.00191704358
1.853, -0.00192405534
1.854, -0.00193076328
1.855, -0.00193716632
1.856, -0.00194326347
1.857, -0.00194905375
1.858, -0.00195453625
1.859, -0.00195971010
1.860, -0.00196457450
1.861, -0.00196912867
1.862, -0.00197337189
1.863, -0.00197730349
1.864, -0.00198092285
1.865, -0.00198422940
1.866, -0.00198722262
1.867, -0.00198990203
1.868, -0.00199226722
1.869, -0.00199431780
1.870, -0.00199605346
1.871, -0.00199747391
1.872, -0.00199857895
1.873, -0.00199936838
1.874, -0.00199984209
1.875, -0.00200000000
1.876, -0.00199984209
1.877, -0.00199936838
1.878, -0.00199857895
1.879, -0.00199747391
1.880, -0.00199605346
1.881, -0.00199431780
1.882, -0.00199226722
1.883, -0.00198990203
1.884, -0.00198722262
1.885, -0.00198422940
1.886, -0.00198092285
1.887, -0.00197730349
1.888, -0.00197337189
1.889, -0.00196912867
1.890, -0.00196457450
1.891, -0.00195971010
1.892, -0.00195453625
1.893, -0.00194905375
1.894, -0.00194326347
1.895, -0.00193716632
1.896, -0.00193076328
1.897, -0.00192405534
1.898, -0.00191704358
1.899, -0.00190972909
1.900, -0.00190211303
1.901, -0.00189419661
1.902, -0.00188598107
1.903, -0.00187746772
1.904, -0.00186865788
1.905, -0.00185955297
1.906, -0.00185015441
1.907, -0.00184046369
1.908, -0.00183048235
1.909, -0.00182021194
1.910, -0.00180965410
1.911, -0.00179881050
1.912, -0.00178768285
1.913, -0.00177627290
1.914, -0.00176458245
1.915, -0.00175261336
1.916, -0.00174036751
1.917, -0.00172784683
1.918, -0.00171505331
1.919, -0.00170198896
1.920, -0.00168865585
1.921, -0.00167505608
1.922, -0.00166119180
1.923, -0.00164706520
1.924, -0.00163267850
1.925, -0.00161803399
1.926, -0.00160313397
1.927, -0.00158798080
1.928, -0.00157257686
1.929, -0.00155692460
1.930, -0.00154102649
1.931, -0.00152488502
1.932, -0.00150850276
1.933, -0.00149188229
1.934, -0.00147502623
1.935, -0.00145793725
1.936, -0.00144061805
1.937, -0.00142307135
1.938, -0.00140529994
1.939, -0.00138730661
1.940, -0.00136909421
1.941, -0.00135066562
1.942, -0.00133202373
1.943, -0.00131317151
1.944, -0.00129411192
1.945, -0.00127484798
1.946, -0.00125538272
1.947, -0.00123571923
1.948, -0.00121586060
1.949, -0.00119580997
1.950, -0.00117557050
1.951, -0.00115514541
1.952, -0.00113453790
1.953, -0.00111375123
1.954, -0.00109278869
1.955, -0.00107165359
1.956, -0.00105034926
1.957, -0.00102887907
1.958, -0.00100724640
1.959, -0.00098545468
1.960, -0.00096350735
1.961, -0.00094140786
1.962, -0.00091915972
1.963, -0.00089676643
1.964, -0.00087423153
1.965, -0.00085155858
1.966, -0.00082875116
1.967, -0.00080581287
1.968, -0.00078274733
1.969, -0.00075955819
1.970, -0.00073624911
1.971, -0.00071282376
1.972, -0.00068928585
1.973, -0.00066563909
1.974, -0.00064188722
1.975, -0.00061803399
1.976, -0.00059408316
1.977, -0.00057003852
1.978, -0.00054590387
1.979, -0.00052168301
1.980, -0.00049737977
1.981, -0.00047299799
1.982, -0.00044854152
1.983, -0.00042401422
1.984, -0.00039941996
1.985, -0.00037476263
1.986, -0.00035004612
1.987, -0.00032527433
1.988, -0.00030045118
1.989, -0.00027558058
1.990, -0.00025066647
1.991, -0.00022571277
1.992, -0.00020072343
1.993, -0.00017570239
1.994, -0.00015065361
1.995, -0.00012558104
1.996, -0.00010048864
1.997, -0.00007538037
1.998, -0.00005026019
1.999, -0.00002513208
